16, 3.122614, -0.973627, -1
16, 3.123031, -0.959498, -1
16, 3.126236, -0.946299, -1
16, 3.126523, -0.932188, -1
16, 3.125787, -0.917797, -1
16, 3.124982, -0.903429, -1
16, 3.125065, -0.889373, -1
16, 3.127959, -0.876188, -1
16, 3.128874, -0.862433, -1
16, 3.131647, -0.849239, -1
16, 3.132437, -0.835494, -1
16, 3.138945, -0.823362, -1
16, 3.115496, -0.803034, -1
16, 3.118971, -0.790175, -1
16, 3.121424, -0.777045, -1
16, 3.121882, -0.763408, -1
16, 3.123246, -0.750029, -1
16, 3.125521, -0.736894, -1
16, 3.126765, -0.723516, -1
16, 3.128922, -0.710374, -1
16, 3.129073, -0.696770, -1
16, 3.129162, -0.683176, -1
16, 3.131139, -0.670038, -1
16, 3.133059, -0.656894, -1
16, 3.133942, -0.643536, -1
16, 3.132809, -0.629765, -1
16, 3.132592, -0.616220, -1
16, 3.132312, -0.602690, -1
16, 3.129029, -0.588587, -1
16, 3.130588, -0.575480, -1
16, 3.131106, -0.562183, -1
16, 3.132547, -0.549076, -1
16, 3.133931, -0.535966, -1
16, 3.136241, -0.523029, -1
16, 3.138495, -0.510081, -1
16, 3.137734, -0.496628, -1
16, 3.135924, -0.483032, -1
16, 3.138004, -0.470085, -1
16, 3.139038, -0.456979, -1
16, 3.139026, -0.443724, -1
16, 3.142913, -0.431052, -1
16, 3.141794, -0.417658, -1
16, 3.141607, -0.404419, -1
16, 3.143343, -0.391448, -1
16, 3.141055, -0.377965, -1
16, 3.141683, -0.364877, -1
16, 3.144240, -0.352024, -1
16, 3.142767, -0.338704, -1
16, 3.144217, -0.325729, -1
16, 3.150582, -0.313272, -1
16, 3.147941, -0.299863, -1
16, 3.144244, -0.286388, -1
16, 3.145465, -0.273407, -1
16, 3.147626, -0.260509, -1
16, 3.147738, -0.247431, -1
16, 3.150783, -0.234592, -1
16, 3.153773, -0.221733, -1
16, 3.151719, -0.208502, -1
16, 3.156592, -0.195752, -1
16, 3.158416, -0.182779, -1
16, 3.160183, -0.169796, -1
16, 3.160895, -0.156746, -1
16, 3.156557, -0.143455, -1
16, 3.156155, -0.130379, -1
16, 3.156696, -0.117347, -1
16, 3.158179, -0.104350, -1
16, 3.157606, -0.091279, -1
16, 3.160975, -0.078322, -1
16, 3.166287, -0.065379, -1
16, 3.163544, -0.052253, -1
16, 3.163743, -0.039190, -1
16, 3.162886, -0.026119, -1
16, 3.163971, -0.013064, -1
16, -2.111216, -0.891167, -1
16, -2.074657, -0.884466, -1
16, -2.055393, -0.885541, -1
16, -2.048801, -0.892472, -1
16, -2.041284, -0.898929, -1
16, -2.033746, -0.905338, -1
16, -2.027982, -0.912580, -1
16, -2.028461, -0.922902, -1
16, -2.019054, -0.928310, -1
16, -2.007852, -0.932749, -1
16, -1.998427, -0.938020, -1
16, -1.988102, -0.942767, -1
16, -1.980428, -0.948834, -1
16, -1.993945, -0.966086, -1
16, -1.996765, -0.977810, -1
16, -0.219928, 1.498168, -1
16, -0.226540, 1.499935, -1
16, -0.232706, 1.490682, -1
16, -0.238885, 1.483401, -1
16, -0.245408, 1.484085, -1
16, -0.252709, 1.498720, -1
16, -0.259724, 1.506330, -1
16, -0.266422, 1.507920, -1
16, -0.272729, 1.503494, -1
16, -0.278925, 1.498045, -1
16, -0.285153, 1.493567, -1
16, -0.291263, 1.488067, -1
16, -0.297669, 1.486528, -1
16, -0.304064, 1.484961, -1
16, -0.310448, 1.483366, -1
16, -0.316821, 1.481744, -1
16, -0.323181, 1.480094, -1
16, -0.329853, 1.481400, -1
16, -0.336426, 1.481683, -1
16, -0.342890, 1.480942, -1
16, -0.349470, 1.481167, -1
16, -0.356056, 1.481362, -1
16, -0.362518, 1.480536, -1
16, -0.369109, 1.480673, -1
16, -0.375568, 1.479790, -1
16, -0.382165, 1.479869, -1
16, -0.388766, 1.479918, -1
16, -0.395522, 1.480927, -1
16, -0.402137, 1.480916, -1
16, -0.408437, 1.478902, -1
16, -0.415378, 1.480807, -1
16, -0.422172, 1.481694, -1
16, -0.428980, 1.482550, -1
16, -0.435623, 1.482390, -1
16, -0.442269, 1.482201, -1
16, -0.448919, 1.481981, -1
16, -0.455760, 1.482714, -1
16, -0.462808, 1.484396, -1
16, -0.469677, 1.485065, -1
16, -0.476357, 1.484723, -1
16, -0.483244, 1.485329, -1
16, -0.489933, 1.484926, -1
16, -0.496624, 1.484492, -1
16, -0.503318, 1.484028, -1
16, -0.510237, 1.484509, -1
16, -0.517166, 1.484958, -1
16, -0.524338, 1.486347, -1
16, -0.531056, 1.485759, -1
16, -0.538016, 1.486111, -1
16, -0.545230, 1.487400, -1
16, -0.550971, 1.482843, -1
16, -0.558955, 1.486971, -1
16, -0.566212, 1.488159, -1
16, -0.573486, 1.489311, -1
16, -0.580246, 1.488501, -1
16, -0.587007, 1.487659, -1
16, -0.593768, 1.486787, -1
16, -0.600808, 1.486845, -1
16, -0.608986, 1.490707, -1
16, -0.616060, 1.490693, -1
16, -0.623141, 1.490646, -1
16, -0.630231, 1.490566, -1
16, -0.637330, 1.490452, -1
16, -0.644435, 1.490304, -1
16, -0.651856, 1.491075, -1
16, -0.659292, 1.491809, -1
16, -0.666744, 1.492506, -1
16, -0.673891, 1.492219, -1
16, -0.681370, 1.492845, -1
16, -0.688863, 1.493433, -1
16, -0.695707, 1.492098, -1
16, -0.703894, 1.494499, -1
16, -0.711772, 1.495916, -1
16, -0.718984, 1.495415, -1
16, -0.726549, 1.495817, -1
16, -0.732718, 1.492439, -1
16, -0.741366, 1.495574, -1
16, -0.748608, 1.494932, -1
16, -0.756585, 1.496117, -1
16, -0.763108, 1.493543, -1
16, -0.772231, 1.497436, -1
16, -0.778759, 1.494794, -1
16, -0.786801, 1.495821, -1
16, -0.793706, 1.494039, -1
16, -0.803723, 1.499593, -1
16, -0.811046, 1.498653, -1
16, -0.816785, 1.494006, -1
16, -0.824902, 1.494833, -1
16, -0.834256, 1.498361, -1
16, -0.845289, 1.505485, -1
16, -0.850199, 1.498881, -1
16, -0.857150, 1.496808, -1
16, -0.864937, 1.496516, -1
16, -0.874862, 1.500711, -1
16, -0.881403, 1.497621, -1
16, -0.890096, 1.499010, -1
16, -0.899688, 1.502150, -1
16, -0.906236, 1.498952, -1
16, -0.916327, 1.502891, -1
16, -0.923326, 1.500513, -1
16, -0.931676, 1.500779, -1
16, -0.940956, 1.502780, -1
16, -0.948888, 1.502065, -1
16, -0.956362, 1.500424, -1
16, -0.966646, 1.504047, -1
16, -0.974617, 1.503202, -1
16, -0.982596, 1.502316, -1
16, -0.992500, 1.504899, -1
16, -1.002442, 1.507423, -1
16, -1.009012, 1.503776, -1
16, -1.018511, 1.505328, -1
16, -1.026062, 1.503349, -1
16, -1.035604, 1.504801, -1
16, -1.046182, 1.507926, -1
16, -1.055283, 1.508401, -1
16, -1.064916, 1.509685, -1
16, -1.072522, 1.507482, -1
16, -1.080643, 1.506097, -1
16, -1.090854, 1.508084, -1
16, -1.098475, 1.505754, -1
16, -1.110851, 1.511026, -1
16, -1.117967, 1.507753, -1
16, -1.127753, 1.508668, -1
16, -1.139183, 1.512052, -1
16, -1.149032, 1.512845, -1
16, -1.161092, 1.516931, -1
16, -1.165500, 1.509253, -1
16, -1.175955, 1.510722, -1
16, -1.185885, 1.511297, -1
16, -1.199207, 1.516780, -1
16, -1.206946, 1.513925, -1
16, -1.216385, 1.513499, -1
16, -1.229846, 1.518760, -1
16, -1.239918, 1.519026, -1
16, -1.251750, 1.521679, -1
16, -1.261294, 1.521006, -1
16, -1.272612, 1.522710, -1
16, -1.278656, 1.517077, -1
16, -1.295948, 1.526712, -1
16, -1.303794, 1.523389, -1
16, -1.318237, 1.528822, -1
16, -1.324293, 1.523000, -1
16, -1.342470, 1.533041, -1
16, -1.346092, 1.523953, -1
16, -1.357032, 1.524329, -1
16, -1.374175, 1.532503, -1
16, -1.377123, 1.522532, -1
16, -1.393124, 1.528964, -1
16, -1.406693, 1.532172, -1
16, -1.419050, 1.533740, -1
16, -1.428270, 1.531366, -1
16, -1.438769, 1.530480, -1
16, -1.449284, 1.529532, -1
16, -1.461750, 1.530814, -1
16, -1.480085, 1.538869, -1
16, -1.492000, 1.539207, -1
16, -1.503942, 1.539470, -1
16, -1.517228, 1.541164, -1
16, -1.533199, 1.545771, -1
16, -1.534614, 1.533831, -1
16, -1.555321, 1.543490, -1
16, -1.562713, 1.538173, -1
16, -1.570760, 1.533558, -1
16, -1.584214, 1.534786, -1
16, -1.599068, 1.537389, -1
16, -1.613286, 1.539164, -1
16, -1.624799, 1.537937, -1
16, -1.641160, 1.541703, -1
16, -1.653422, 1.541032, -1
16, -1.669885, 1.544589, -1
16, -1.685707, 1.547317, -1
16, -1.701581, 1.549935, -1
16, -1.710447, 1.545362, -1
16, -1.729230, 1.550613, -1
16, -1.738117, 1.545902, -1
16, -1.754861, 1.548830, -1
16, -1.768785, 1.548858, -1
16, -1.780577, 1.546716, -1
16, -1.800348, 1.552084, -1
16, -1.812923, 1.550447, -1
16, -1.828436, 1.551461, -1
16, -1.846921, 1.555090, -1
16, -1.861053, 1.554526, -1
16, -1.878906, 1.557236, -1
16, -1.890879, 1.554457, -1
16, -1.911800, 1.559608, -1
16, -1.928312, 1.560622, -1
16, -1.940359, 1.557560, -1
16, -1.953922, 1.555735, -1
16, -1.972798, 1.558399, -1
16, -1.994768, 1.563532, -1
16, -2.009195, 1.562028, -1
16, -2.021348, 1.558497, -1
16, -2.038112, 1.558732, -1
16, -2.061849, 1.564587, -1
16, -2.085672, 1.570264, -1
16, -2.092505, 1.561891, -1
16, -2.117216, 1.567912, -1
16, -2.133419, 1.566885, -1
16, -2.155139, 1.570090, -1
16, -2.169055, 1.566966, -1
16, -2.186928, 1.566817, -1
16, -2.217517, 1.576302, -1
16, -2.234711, 1.575239, -1
16, -2.267888, 1.586117, -1
16, -2.285192, 1.584743, -1
16, -2.312160, 1.590401, -1
16, -2.319079, 1.581038, -1
16, -2.351815, 1.590497, -1
16, -2.362788, 1.583889, -1
16, -2.385128, 1.585365, -1
16, -2.420575, 1.595930, -1
16, -2.438972, 1.594144, -1
16, -2.450011, 1.587084, -1
16, -2.487372, 1.598127, -1
16, -2.495975, 1.589128, -1
16, -2.535184, 1.600824, -1
16, -2.562081, 1.603854, -1
16, -2.587383, 1.605573, -1
16, -2.609402, 1.604904, -1
16, -2.641516, 1.610623, -1
16, -2.664484, 1.610129, -1
16, -2.674856, 1.601383, -1
16, -2.721528, 1.615582, -1
16, -2.747192, 1.616121, -1
16, -2.773757, 1.616995, -1
16, -2.806342, 1.621334, -1
16, -2.831328, 1.620738, -1
16, -2.864064, 1.624603, -1
16, -2.896027, 1.627699, -1
16, -2.929788, 1.631566, -1
16, -2.953278, 1.629106, -1
16, -2.981126, 1.628980, -1
16, -3.009024, 1.628640, -1
16, -3.061321, 1.641916, -1
16, -3.090251, 1.641534, -1
16, -3.113115, 1.637528, -1
16, -3.150014, 1.641072, -1
16, -3.191391, 1.646717, -1
16, -3.228472, 1.649659, -1
16, -3.255931, 1.647128, -1
16, -3.299343, 1.652796, -1
16, -3.318933, 1.645610, -1
16, -3.371385, 1.655279, -1
16, -3.411518, 1.658144, -1
16, -3.441028, 1.655273, -1
16, -3.481306, 1.657547, -1
16, -3.534212, 1.665711, -1
16, -3.585454, 1.672568, -1
16, -3.606220, 1.664186, -1
16, -3.645917, 1.664728, -1
16, -3.711893, 1.677366, -1
16, -3.767176, 1.684372, -1
16, -3.781752, 1.672020, -1
16, -3.836296, 1.677885, -1
16, -3.904626, 1.689487, -1
16, -3.953956, 1.691951, -1
16, -3.996060, 1.690786, -1
16, -4.044641, 1.692084, -1
16, -4.108912, 1.699727, -1
16, -4.150327, 1.697035, -1
16, -4.263676, 1.724293, -1
16, -4.297012, 1.717170, -1
16, -4.375685, 1.728417, -1
16, -4.433222, 1.730357, -1
16, -4.491785, 1.732200, -1
16, -4.564389, 1.739086, -1
16, -4.625959, 1.741002, -1
17, 3.121000, 0.000000, -1
17, 3.116972, 0.012859, -1
17, 3.115888, 0.025708, -1
17, 3.116748, 0.038575, -1
17, 3.121550, 0.051520, -1
17, 3.122297, 0.064419, -1
17, 3.123987, 0.077353, -1
17, 3.126620, 0.090333, -1
17, 3.129196, 0.103337, -1
17, 3.133713, 0.116445, -1
17, 3.132178, 0.129331, -1
17, 3.132584, 0.142303, -1
17, 3.131935, 0.155228, -1
17, 3.131230, 0.168151, -1
17, 3.135458, 0.181375, -1
17, 3.136635, 0.194444, -1
17, 3.138751, 0.207595, -1
17, 3.140809, 0.220769, -1
17, 3.140814, 0.233808, -1
17, 3.143752, 0.247100, -1
17, 3.145634, 0.260334, -1
17, 3.144469, 0.273315, -1
17, 3.148226, 0.286770, -1
17, 3.149931, 0.300063, -1
17, 3.150582, 0.313272, -1
17, 3.150181, 0.326383, -1
17, 3.151709, 0.339723, -1
17, 3.154171, 0.353200, -1
17, 3.152601, 0.366217, -1
17, 3.150975, 0.379228, -1
17, 3.150283, 0.392362, -1
17, 3.150525, 0.405632, -1
17, 3.150707, 0.418911, -1
17, 3.152809, 0.432487, -1
17, 3.151883, 0.445645, -1
17, 3.152875, 0.459108, -1
17, 3.152819, 0.472432, -1
17, 3.151716, 0.485603, -1
17, 3.155487, 0.499599, -1
17, 3.155249, 0.512960, -1
17, 3.155937, 0.526501, -1
17, 3.158532, 0.540415, -1
17, 3.157129, 0.553632, -1
17, 3.157632, 0.567220, -1
17, 3.159055, 0.581013, -1
17, 3.156491, 0.594050, -1
17, 3.156811, 0.607673, -1
17, 3.160005, 0.621922, -1
17, 3.160197, 0.635586, -1
17, 3.160327, 0.649264, -1
17, 3.161371, 0.663171, -1
17, 3.164301, 0.677541, -1
17, 3.173009, 0.693299, -1
17, 3.174822, 0.707542, -1
17, 3.172678, 0.720879, -1
17, 3.172419, 0.734687, -1
17, 3.175006, 0.749232, -1
17, 3.176554, 0.763567, -1
17, 3.179003, 0.778181, -1
17, 3.182348, 0.793085, -1
17, 3.180791, 0.806739, -1
17, 3.178207, 0.820131, -1
17, 3.178454, 0.834318, -1
17, 3.180560, 0.849066, -1
17, 3.178749, 0.862745, -1
17, 3.176876, 0.876424, -1
17, 3.177818, 0.890956, -1
17, 3.171986, 0.903495, -1
17, 3.178535, 0.919801, -1
17, 3.185953, 0.936478, -1
17, 3.184699, 0.950531, -1
17, 3.191952, 0.967335, -1
17, 3.196262, 0.983292, -1
17, 3.213786, 1.003690, -1
17, 3.196101, 1.012519, -1
17, 3.194495, 1.026678, -1
17, 3.193768, 1.041167, -1
17, 3.192973, 1.055669, -1
17, 3.192109, 1.070185, -1
17, 3.188352, 1.083699, -1
17, 3.185474, 1.097543, -1
17, 3.184409, 1.112074, -1
17, 3.185148, 1.127318, -1
17, 3.188616, 1.143651, -1
17, 3.192933, 1.160395, -1
17, 3.196229, 1.176836, -1
17, 3.200370, 1.193694, -1
17, 3.203492, 1.210241, -1
17, 3.220435, 1.232456, -1
17, 3.221507, 1.248404, -1
17, 3.205868, 1.257498, -1
17, 3.201275, 1.271119, -1
17, 3.198461, 1.285505, -1
17, 3.195580, 1.299891, -1
17, 3.159616, 1.299922, -1
17, 3.137440, 1.305705, -1
17, 3.110703, 1.309285, -1
17, 3.066668, 1.304854, -1
17, 3.053667, 1.314163, -1
17, 3.021570, 1.314592, -1
17, 2.984086, 1.312230, -1
17, 2.971097, 1.321083, -1
17, 2.949060, 1.325544, -1
17, 2.907222, 1.320279, -1
17, 2.875370, 1.319497, -1
17, 2.866896, 1.329962, -1
17, 2.864647, 1.343502, -1
17, 2.860546, 1.356147, -1
17, 2.861731, 1.371505, -1
17, 2.869945, 1.390563, -1
17, 2.857643, 1.399098, -1
17, 2.858593, 1.414537, -1
17, 2.860341, 1.430480, -1
17, 2.860240, 1.445518, -1
17, 2.863575, 1.462492, -1
17, 2.860674, 1.476155, -1
17, 2.783278, 1.493612, -1
17, 2.771540, 1.502000, -1
17, 2.777920, 1.520894, -1
17, 2.771258, 1.532258, -1
17, 2.755095, 1.537970, -1
17, 2.736359, 1.542024, -1
17, 2.695410, 1.532456, -1
17, 2.683583, 1.540326, -1
17, 2.664083, 1.543386, -1
17, 2.646301, 1.547364, -1
17, 2.607388, 1.537877, -1
17, 2.600654, 1.548498, -1
17, 2.578736, 1.549351, -1
17, 2.561050, 1.552766, -1
17, 2.524982, 1.543994, -1
17, 2.513219, 1.550943, -1
17, 2.490632, 1.550596, -1
17, 2.475554, 1.555115, -1
17, 2.458827, 1.558407, -1
17, 2.425633, 1.550254, -1
17, 2.401593, 1.548111, -1
17, 2.399732, 1.561275, -1
17, 2.387999, 1.567526, -1
17, 2.360785, 1.562672, -1
17, 2.343395, 1.564621, -1
17, 2.320367, 1.562333, -1
17, 2.306272, 1.566379, -1
17, 2.281732, 1.562599, -1
17, 2.267683, 1.566414, -1
17, 2.255238, 1.571339, -1
17, 2.233237, 1.568922, -1
17, 2.210505, 1.565734, -1
17, 2.198119, 1.570337, -1
17, 2.180216, 1.570553, -1
17, 2.165490, 1.573118, -1
17, 2.153129, 1.577452, -1
17, 2.134529, 1.576701, -1
17, 2.110533, 1.571413, -1
17, 2.093591, 1.571640, -1
17, 2.082086, 1.576202, -1
17, 2.053663, 1.566626, -1
17, 2.046043, 1.574187, -1
17, 2.020839, 1.566851, -1
17, 2.017026, 1.577509, -1
17, 1.997247, 1.574456, -1
17, 1.977529, 1.571261, -1
17, 1.964642, 1.573858, -1
17, 1.953264, 1.577698, -1
17, 1.934426, 1.574810, -1
17, 1.920849, 1.576472, -1
17, 1.908772, 1.579390, -1
17, 1.895966, 1.581557, -1
17, 1.883909, 1.584321, -1
17, 1.861621, 1.577462, -1
17, 1.858364, 1.588254, -1
17, 1.838361, 1.583215, -1
17, 1.830715, 1.589789, -1
17, 1.809375, 1.583127, -1
17, 1.800303, 1.588171, -1
17, 1.788365, 1.590363, -1
17, 1.774309, 1.590369, -1
17, 1.757455, 1.587455, -1
17, 1.747697, 1.591525, -1
17, 1.733729, 1.591262, -1
17, 1.721886, 1.593056, -1
17, 1.708668, 1.593338, -1
17, 1.696861, 1.594980, -1
17, 1.680938, 1.592197, -1
17, 1.668495, 1.592947, -1
17, 1.657438, 1.595082, -1
17, 1.642319, 1.592745, -1
17, 1.630626, 1.593994, -1
17, 1.616261, 1.592209, -1
17, 1.381741, 1.393949, -1
17, 1.371078, 1.393920, -1
17, 1.362387, 1.396105, -1
17, 1.355638, 1.400532, -1
17, 1.352729, 1.409522, -1
17, 1.340813, 1.407749, -1
17, 1.330207, 1.407443, -1
17, 1.313931, 1.400102, -1
17, 1.311587, 1.409743, -1
17, 1.297914, 1.405352, -1
17, 1.290526, 1.408695, -1
17, 1.279416, 1.407288, -1
17, 1.272650, 1.411327, -1
17, 1.264032, 1.412962, -1
17, 1.248116, 1.405029, -1
17, 1.242581, 1.410515, -1
17, 1.229194, 1.405599, -1
17, 1.220060, 1.406200, -1
17, 1.213319, 1.409965, -1
17, 1.207748, 1.415310, -1
17, 1.193334, 1.408499, -1
17, 1.190684, 1.417820, -1
17, 1.181584, 1.418189, -1
17, 1.170193, 1.415240, -1
17, 1.163434, 1.418771, -1
17, 1.148684, 1.410768, -1
17, 1.145352, 1.419145, -1
17, 1.136899, 1.420081, -1
17, 1.121746, 1.411022, -1
17, 1.112247, 1.410172, -1
17, 1.103325, 1.410101, -1
17, 1.099905, 1.418341, -1
17, 1.087172, 1.412321, -1
17, 1.079378, 1.413787, -1
17, 1.071051, 1.414368, -1
17, 1.062737, 1.414903, -1
17, 1.059204, 1.423025, -1
17, 1.046672, 1.416687, -1
17, 1.037870, 1.416235, -1
17, 1.029088, 1.415734, -1
17, 1.022388, 1.418612, -1
17, 1.014145, 1.418880, -1
17, 1.005916, 1.419103, -1
17, 0.997197, 1.418418, -1
17, 0.994500, 1.428076, -1
17, 0.986276, 1.428187, -1
17, 0.974620, 1.422161, -1
17, 0.964498, 1.418679, -1
17, 0.957331, 1.420382, -1
17, 0.950645, 1.422927, -1
17, 0.944906, 1.427199, -1
17, 0.933465, 1.420877, -1
17, 0.928666, 1.426843, -1
17, 0.919174, 1.423945, -1
17, 0.913415, 1.428087, -1
17, 0.903056, 1.423316, -1
17, 0.898201, 1.429174, -1
17, 0.889257, 1.426980, -1
17, 0.881685, 1.427420, -1
17, 0.874124, 1.427821, -1
17, 0.866572, 1.428184, -1
17, 0.860768, 1.432110, -1
17, 0.851069, 1.427890, -1
17, 0.844405, 1.429944, -1
17, 0.836469, 1.429247, -1
17, 0.829389, 1.430326, -1
17, 0.822313, 1.431369, -1
17, 0.817704, 1.437849, -1
17, 0.810203, 1.437921, -1
17, 0.803118, 1.438870, -1
17, 0.793245, 1.433365, -1
17, 0.786985, 1.436071, -1
17, 0.779931, 1.436908, -1
17, 0.773269, 1.438633, -1
17, 0.764307, 1.434785, -1
17, 0.759556, 1.441067, -1
17, 0.751764, 1.439916, -1
17, 0.743623, 1.437797, -1
17, 0.736611, 1.438426, -1
17, 0.729242, 1.438088, -1
17, 0.722245, 1.438647, -1
17, 0.715254, 1.439173, -1
17, 0.707568, 1.437792, -1
17, 0.700597, 1.438247, -1
17, 0.693975, 1.439609, -1
17, 0.687351, 1.440940, -1
17, 0.680391, 1.441299, -1
17, 0.673767, 1.442568, -1
17, 0.666817, 1.442861, -1
17, 0.659874, 1.443122, -1
17, 0.653255, 1.444297, -1
17, 0.646322, 1.444492, -1
17, 0.640633, 1.448459, -1
17, 0.631565, 1.441927, -1
17, 0.624066, 1.440113, -1
17, 0.617778, 1.442080, -1
17, 0.610897, 1.442108, -1
17, 0.605176, 1.445933, -1
17, 0.598295, 1.445900, -1
17, 0.591982, 1.447755, -1
17, 0.583180, 1.440931, -1
17, 0.576618, 1.441758, -1
17, 0.570323, 1.443518, -1
17, 0.565862, 1.452005, -1
17, 0.559264, 1.452752, -1
17, 0.550375, 1.444767, -1
17, 0.543817, 1.445444, -1
17, 0.537015, 1.445123, -1
17, 0.532399, 1.453503, -1
17, 0.525578, 1.453128, -1
17, 0.519001, 1.453693, -1
17, 0.512425, 1.454229, -1
17, 0.505627, 1.453760, -1
17, 0.498839, 1.453260, -1
17, 0.492495, 1.454681, -1
17, 0.484235, 1.447279, -1
17, 0.479373, 1.455484, -1
17, 0.472815, 1.455841, -1
17, 0.466261, 1.456168, -1
17, 0.459709, 1.456466, -1
17, 0.452970, 1.455753, -1
17, 0.444936, 1.448132, -1
17, 0.438615, 1.449318, -1
17, 0.433534, 1.457364, -1
17, 0.426999, 1.457515, -1
17, 0.420637, 1.458623, -1
17, 0.414105, 1.458716, -1
17, 0.407578, 1.458781, -1
17, 0.401054, 1.458816, -1
17, 0.394534, 1.458822, -1
17, 0.388019, 1.458798, -1
17, 0.381652, 1.459736, -1
17, 0.375141, 1.459655, -1
17, 0.368635, 1.459545, -1
17, 0.362135, 1.459407, -1
17, 0.355765, 1.460231, -1
17, 0.349392, 1.461028, -1
17, 0.342898, 1.460804, -1
17, 0.336409, 1.460551, -1
17, 0.330034, 1.461263, -1
17, 0.323657, 1.461947, -1
17, 0.317276, 1.462604, -1
17, 0.310797, 1.462237, -1
17, 0.304324, 1.461842, -1
17, 0.297945, 1.462414, -1
17, 0.291562, 1.462958, -1
17, 0.285178, 1.463475, -1
17, 0.278717, 1.462966, -1
17, 0.272263, 1.462429, -1
17, 0.265881, 1.462861, -1
17, 0.259436, 1.462268, -1
17, 0.253112, 1.463642, -1
17, 0.246725, 1.463991, -1
17, 0.240384, 1.465311, -1
17, 0.234033, 1.466603, -1
17, 0.227673, 1.467867, -1
17, 0.221302, 1.469105, -1
17, 0.214922, 1.470314, -1
17, 0.208611, 1.474495, -1
17, 0.202264, 1.478648, -1
17, 0.195899, 1.483774, -1
17, 0.189517, 1.490872, -1
17, 0.183055, 1.495943, -1
17, 0.176558, 1.502986, -1
17, 0.170000, 1.510000, -1
17, 0.163355, 1.522985, -1
17, 0.156675, 1.526942, -1
17, 0.149960, 1.530869, -1
17, 3.129157, -1.004499, -1
17, 3.124028, -0.988404, -1
17, 3.122614, -0.973627, -1
17, 3.123031, -0.959498, -1
17, 3.126236, -0.946299, -1
17, 3.126523, -0.932188, -1
17, 3.125787, -0.917797, -1
17, 3.124982, -0.903429, -1
17, 3.125065, -0.889373, -1
17, 3.127959, -0.876188, -1
17, 3.128874, -0.862433, -1
17, 3.131647, -0.849239, -1
17, 3.132437, -0.835494, -1
17, 3.138945, -0.823362, -1
17, 3.115496, -0.803034, -1
17, 3.118971, -0.790175, -1
17, 3.121424, -0.777045, -1
17, 3.121882, -0.763408, -1
17, 3.123246, -0.750029, -1
17, 3.125521, -0.736894, -1
17, 3.126765, -0.723516, -1
17, 3.128922, -0.710374, -1
17, 3.129073, -0.696770, -1
17, 3.129162, -0.683176, -1
17, 3.131139, -0.670038, -1
17, 3.133059, -0.656894, -1
17, 3.133942, -0.643536, -1
17, 3.132809, -0.629765, -1
17, 3.132592, -0.616220, -1
17, 3.132312, -0.602690, -1
17, 3.129029, -0.588587, -1
17, 3.130588, -0.575480, -1
17, 3.131106, -0.562183, -1
17, 3.132547, -0.549076, -1
17, 3.133931, -0.535966, -1
17, 3.136241, -0.523029, -1
17, 3.138495, -0.510081, -1
17, 3.137734, -0.496628, -1
17, 3.135924, -0.483032, -1
17, 3.138004, -0.470085, -1
17, 3.139038, -0.456979, -1
17, 3.139026, -0.443724, -1
17, 3.142913, -0.431052, -1
17, 3.141794, -0.417658, -1
17, 3.141607, -0.404419, -1
17, 3.143343, -0.391448, -1
17, 3.141055, -0.377965, -1
17, 3.141683, -0.364877, -1
17, 3.144240, -0.352024, -1
17, 3.142767, -0.338704, -1
17, 3.144217, -0.325729, -1
17, 3.150582, -0.313272, -1
17, 3.147941, -0.299863, -1
17, 3.144244, -0.286388, -1
17, 3.145465, -0.273407, -1
17, 3.147626, -0.260509, -1
17, 3.147738, -0.247431, -1
17, 3.150783, -0.234592, -1
17, 3.153773, -0.221733, -1
17, 3.151719, -0.208502, -1
17, 3.156592, -0.195752, -1
17, 3.158416, -0.182779, -1
17, 3.160183, -0.169796, -1
17, 3.160895, -0.156746, -1
17, 3.156557, -0.143455, -1
17, 3.156155, -0.130379, -1
17, 3.156696, -0.117347, -1
17, 3.158179, -0.104350, -1
17, 3.157606, -0.091279, -1
17, 3.160975, -0.078322, -1
17, 3.166287, -0.065379, -1
17, 3.163544, -0.052253, -1
17, 3.163743, -0.039190, -1
17, 3.162886, -0.026119, -1
17, 3.163971, -0.013064, -1
17, -2.111216, -0.891167, -1
17, -2.074657, -0.884466, -1
17, -2.055393, -0.885541, -1
17, -2.048801, -0.892472, -1
17, -2.041284, -0.898929, -1
17, -2.033746, -0.905338, -1
17, -2.027982, -0.912580, -1
17, -2.028461, -0.922902, -1
17, -2.019054, -0.928310, -1
17, -2.007852, -0.932749, -1
17, -1.998427, -0.938020, -1
17, -1.988102, -0.942767, -1
17, -1.980428, -0.948834, -1
17, -1.993945, -0.966086, -1
17, -1.996765, -0.977810, -1
17, -0.219928, 1.498168, -1
17, -0.226540, 1.499935, -1
17, -0.232706, 1.490682, -1
17, -0.238885, 1.483401, -1
17, -0.245408, 1.484085, -1
17, -0.252709, 1.498720, -1
17, -0.259724, 1.506330, -1
17, -0.266422, 1.507920, -1
17, -0.272729, 1.503494, -1
17, -0.278925, 1.498045, -1
17, -0.285153, 1.493567, -1
17, -0.291263, 1.488067, -1
17, -0.297669, 1.486528, -1
17, -0.304064, 1.484961, -1
17, -0.310448, 1.483366, -1
17, -0.316821, 1.481744, -1
17, -0.323181, 1.480094, -1
17, -0.329853, 1.481400, -1
17, -0.336426, 1.481683, -1
17, -0.342890, 1.480942, -1
